23.0,R32,P
15.0,R32,P
46.0,R32,P
34.0,R64,P
39.0,R64,P
52.0,R64,P
87.0,R64,P
66.0,R64,P
22.0,R64,P
64.0,R64,P
8.0,R64,P
50.0,R64,P
61.0,R64,P
158.0,R64,P
74.0,R64,P
18.0,R64,P
25.0,R64,P
95.0,R64,P
9.0,R64,P
42.0,R64,P
85.0,R64,P
43.0,R64,P
12.0,R64,P
19.0,R64,P
78.0,R64,P
88.0,R64,P
77.0,R64,P
55.0,R64,P
59.0,R64,P
54.0,R64,P
10.0,R64,P
96.0,R64,P
58.0,R64,P
47.0,R64,P
3.0,R64,P
91.0,R128,P
119.0,R128,P
317.0,R128,P
111.0,R128,P
103.0,R128,P
75.0,R128,P
56.0,R128,P
37.0,R128,P
81.0,R128,P
130.0,R128,P
69.0,R128,P
114.0,R128,P
48.0,R128,P
361.0,R128,P
121.0,R128,P
172.0,R128,P
113.0,R128,P
94.0,R128,P
200.0,R128,P
45.0,R128,P
104.0,R128,P
38.0,R128,P
67.0,R128,P
57.0,R128,P
72.0,R128,P
35.0,R128,P
68.0,R128,P
41.0,R128,P
62.0,R128,P
105.0,R128,P
542.0,R128,P
127.0,R128,P
77.0,F,P
2.0,W,P
28.0,SF,P
21.0,SF,P
249.0,QF,P
11.0,QF,P
6.0,QF,P
32.0,QF,P
60.0,R16,P
102.0,R16,P
50.0,R16,P
10.0,R16,P
279.0,R16,P
51.0,R16,P
23.0,R16,P
17.0,R16,P
70.0,R32,P
115.0,R32,P
53.0,R32,P
84.0,R32,P
65.0,R32,P
74.0,R32,P
117.0,R32,P
61.0,R32,P
47.0,R32,P
16.0,R32,P
18.0,R32,P
62.0,R32,P
94.0,R32,P
48.0,R32,P
43.0,R32,P
59.0,R32,P
5.0,R64,P
29.0,R64,P
55.0,R64,P
20.0,R64,P
13.0,R64,P
91.0,R64,P
140.0,R64,P
8.0,R64,P
7.0,R64,P
36.0,R64,P
22.0,R64,P
15.0,R64,P
76.0,R64,P
25.0,R64,P
35.0,R64,P
63.0,R64,P
86.0,R64,P
135.0,R64,P
24.0,R64,P
54.0,R64,P
38.0,R64,P
57.0,R64,P
26.0,R64,P
3.0,R64,P
156.0,R64,P
82.0,R64,P
107.0,R64,P
12.0,R64,P
101.0,R64,P
27.0,R64,P
30.0,R64,P
42.0,R64,P
122.0,R128,P
87.0,R128,P
56.0,R128,P
75.0,R128,P
116.0,R128,P
81.0,R128,P
39.0,R128,P
439.0,R128,P
73.0,R128,P
37.0,R128,P
46.0,R128,P
96.0,R128,P
67.0,R128,P
93.0,R128,P
68.0,R128,P
72.0,R128,P
203.0,R128,P
243.0,R128,P
66.0,R128,P
45.0,R128,P
83.0,R128,P
52.0,R128,P
123.0,R128,P
49.0,R128,P
145.0,R128,P
89.0,R128,P
78.0,R128,P
41.0,R128,P
448.0,R128,P
40.0,R128,P
565.0,R128,P
315.0,R128,P
10.0,F,P
21.0,W,P
47.0,SF,P
54.0,SF,P
168.0,QF,P
42.0,QF,P
64.0,QF,P
3.0,QF,P
5.0,R16,P
13.0,R16,P
66.0,R16,P
34.0,R16,P
57.0,R16,P
7.0,R16,P
24.0,R16,P
89.0,R16,P
43.0,R32,P
46.0,R32,P
82.0,R32,P
48.0,R32,P
201.0,R32,P
39.0,R32,P
124.0,R32,P
18.0,R32,P
19.0,R32,P
87.0,R32,P
72.0,R32,P
215.0,R32,P
283.0,R32,P
188.0,R32,P
41.0,R32,P
73.0,R32,P
164.0,R64,P
178.0,R64,P
244.0,R64,P
153.0,R64,P
155.0,R64,P
259.0,R64,P
56.0,R64,P
88.0,R64,P
318.0,R64,P
150.0,R64,P
55.0,R64,P
51.0,R64,P
154.0,R64,P
44.0,R64,P
29.0,R64,P
36.0,R64,P
270.0,R64,P
143.0,R64,P
nan,R64,P
62.0,R64,P
149.0,R64,P
199.0,R64,P
105.0,R64,P
165.0,R64,P
4.0,F,P
1.0,W,P
31.0,SF,P
3.0,SF,P
12.0,QF,P
231.0,QF,P
6.0,QF,P
10.0,QF,P
342.0,R16,P
118.0,R16,P
5.0,R16,P
7.0,R16,P
39.0,R16,P
121.0,R16,P
26.0,R16,P
19.0,R16,P
38.0,R32,P
30.0,R32,P
197.0,R32,P
27.0,R32,P
103.0,R32,P
28.0,R32,P
17.0,R32,P
40.0,R32,P
108.0,R32,P
32.0,R32,P
16.0,R32,P
224.0,R32,P
14.0,F,P
10.0,W,P
35.0,SF,P
45.0,SF,P
37.0,QF,P
47.0,QF,P
33.0,QF,P
21.0,QF,P
18.0,R16,P
11.0,R16,P
23.0,R16,P
111.0,R16,P
77.0,R16,P
17.0,R16,P
13.0,R16,P
16.0,R16,P
20.0,R32,P
51.0,R32,P
60.0,R32,P
9.0,R32,P
5.0,R32,P
36.0,R32,P
55.0,R32,P
8.0,R32,P
92.0,R32,P
52.0,R32,P
24.0,R32,P
58.0,R32,P
73.0,R32,P
67.0,R32,P
44.0,R32,P
2.0,R32,P
64.0,R64,P
30.0,R64,P
66.0,R64,P
93.0,R64,P
49.0,R64,P
41.0,R64,P
43.0,R64,P
38.0,R64,P
22.0,R64,P
68.0,R64,P
78.0,R64,P
15.0,R64,P
31.0,R64,P
205.0,R64,P
42.0,R64,P
nan,R64,P
7.0,R64,P
79.0,R64,P
27.0,R64,P
12.0,R64,P
39.0,R64,P
65.0,R64,P
26.0,R64,P
4.0,R64,P
46.0,R64,P
34.0,R64,P
72.0,R64,P
62.0,R64,P
89.0,R64,P
48.0,R64,P
40.0,R64,P
25.0,R64,P
7.0,F,P
1.0,W,P
8.0,SF,P
23.0,SF,P
90.0,QF,P
32.0,QF,P
4.0,QF,P
29.0,QF,P
16.0,R16,P
47.0,R16,P
11.0,R16,P
9.0,R16,P
40.0,R16,P
15.0,R16,P
17.0,R16,P
3.0,R16,P
57.0,R32,P
58.0,R32,P
51.0,R32,P
5.0,R32,P
42.0,R32,P
36.0,R32,P
14.0,R32,P
21.0,R32,P
10.0,R32,P
41.0,R32,P
61.0,R32,P
31.0,R32,P
6.0,R32,P
102.0,R32,P
18.0,R32,P
50.0,R32,P
48.0,R64,P
79.0,R64,P
56.0,R64,P
12.0,R64,P
37.0,R64,P
78.0,R64,P
82.0,R64,P
22.0,R64,P
25.0,R64,P
159.0,R64,P
53.0,R64,P
39.0,R64,P
85.0,R64,P
30.0,R64,P
26.0,R64,P
19.0,R64,P
59.0,R64,P
49.0,R64,P
55.0,R64,P
146.0,R64,P
13.0,R64,P
20.0,R64,P
24.0,R64,P
28.0,R64,P
17.0,F,P
4.0,W,P
13.0,SF,P
6.0,SF,P
38.0,QF,P
7.0,QF,P
24.0,QF,P
12.0,QF,P
169.0,R16,P
59.0,R16,P
69.0,R16,P
76.0,R16,P
81.0,R16,P
29.0,R16,P
27.0,R16,P
104.0,R16,P
80.0,R32,P
46.0,R32,P
147.0,R32,P
10.0,R32,P
41.0,R32,P
63.0,R32,P
105.0,R32,P
66.0,R32,P
96.0,R32,P
34.0,R32,P
58.0,R32,P
5.0,R32,P
37.0,R32,P
67.0,R32,P
22.0,R32,P
160.0,R32,P
14.0,F,P
31.0,W,P
29.0,SF,P
26.0,SF,P
114.0,QF,P
103.0,QF,P
36.0,QF,P
128.0,QF,P
169.0,R16,P
66.0,R16,P
127.0,R16,P
79.0,R16,P
24.0,R16,P
33.0,R16,P
10.0,R16,P
257.0,R16,P
4.0,R32,P
39.0,R32,P
21.0,R32,P
35.0,R32,P
7.0,R32,P
93.0,R32,P
23.0,R32,P
15.0,R32,P
45.0,R32,P
102.0,R32,P
40.0,R32,P
5.0,R32,P
92.0,R32,P
107.0,R32,P
30.0,R32,P
37.0,R32,P
80.0,R64,P
52.0,R64,P
61.0,R64,P
88.0,R64,P
59.0,R64,P
74.0,R64,P
57.0,R64,P
51.0,R64,P
108.0,R64,P
55.0,R64,P
99.0,R64,P
32.0,R64,P
53.0,R64,P
120.0,R64,P
68.0,R64,P
65.0,R64,P
45.0,F,P
12.0,W,P
19.0,SF,P
4.0,SF,P
22.0,QF,P
5.0,QF,P
6.0,QF,P
11.0,QF,P
3.0,R16,P
15.0,R16,P
27.0,R16,P
79.0,R16,P
316.0,R16,P
168.0,R16,P
41.0,R16,P
240.0,R16,P
54.0,R32,P
242.0,R32,P
127.0,R32,P
40.0,R32,P
25.0,R32,P
29.0,R32,P
23.0,R32,P
279.0,R32,P
230.0,R32,P
52.0,R32,P
51.0,R32,P
33.0,R32,P
24.0,F,P
15.0,W,P
14.0,SF,P
7.0,SF,P
12.0,QF,P
51.0,QF,P
46.0,QF,P
11.0,QF,P
1.0,R16,P
8.0,R16,P
4.0,R16,P
53.0,R16,P
29.0,R16,P
35.0,R16,P
6.0,R16,P
21.0,R16,P
72.0,R32,P
13.0,R32,P
nan,R32,P
31.0,R32,P
59.0,R32,P
22.0,R32,P
40.0,R32,P
5.0,R32,P
187.0,R32,P
37.0,R32,P
16.0,R32,P
3.0,R32,P
41.0,R32,P
27.0,R32,P
45.0,R32,P
2.0,R32,P
18.0,R64,P
26.0,R64,P
273.0,R64,P
71.0,R64,P
57.0,R64,P
39.0,R64,P
nan,R64,P
188.0,R64,P
19.0,R64,P
9.0,R64,P
34.0,R64,P
96.0,R64,P
25.0,R64,P
54.0,R64,P
10.0,R64,P
52.0,R64,P
23.0,R64,P
299.0,R64,P
81.0,R64,P
47.0,R64,P
64.0,R64,P
82.0,R64,P
122.0,R64,P
1556.0,R64,P
28.0,F,P
35.0,W,P
24.0,SF,P
7.0,SF,P
25.0,QF,P
63.0,QF,P
8.0,QF,P
44.0,QF,P
1.0,R16,P
29.0,R16,P
20.0,R16,P
5.0,R16,P
13.0,R16,P
33.0,R16,P
30.0,R16,P
2.0,R16,P
57.0,R32,P
15.0,R32,P
46.0,R32,P
9.0,R32,P
4.0,R32,P
6.0,R32,P
40.0,R32,P
179.0,R32,P
74.0,R32,P
22.0,R32,P
17.0,R32,P
3.0,R32,P
69.0,R32,P
23.0,R32,P
27.0,R32,P
71.0,R32,P
37.0,R64,P
38.0,R64,P
16.0,R64,P
12.0,R64,P
48.0,R64,P
58.0,R64,P
222.0,R64,P
19.0,R64,P
54.0,R64,P
11.0,R64,P
21.0,R64,P
36.0,R64,P
65.0,R64,P
31.0,R64,P
612.0,R64,P
1500.0,R64,P
53.0,R64,P
56.0,R64,P
26.0,R64,P
412.0,R64,P
10.0,R64,P
14.0,R64,P
39.0,R64,P
62.0,R64,P
36.0,F,P
30.0,W,P
13.0,SF,P
28.0,SF,P
84.0,QF,P
16.0,QF,P
12.0,QF,P
46.0,QF,P
4.0,R16,P
44.0,R16,P
182.0,R16,P
48.0,R16,P
78.0,R16,P
213.0,R16,P
20.0,R16,P
10.0,R16,P
107.0,R32,P
92.0,R32,P
26.0,R32,P
315.0,R32,P
55.0,R32,P
210.0,R32,P
22.0,R32,P
352.0,R32,P
328.0,R32,P
214.0,R32,P
635.0,R32,P
180.0,R32,P
1.0,F,P
23.0,W,P
21.0,SF,P
26.0,SF,P
151.0,QF,P
78.0,QF,P
144.0,QF,P
20.0,QF,P
34.0,R16,P
189.0,R16,P
3.0,R16,P
11.0,R16,P
14.0,R16,P
7.0,R16,P
31.0,R16,P
4.0,R16,P
27.0,R32,P
137.0,R32,P
15.0,R32,P
36.0,R32,P
24.0,R32,P
67.0,R32,P
506.0,R32,P
35.0,R32,P
19.0,R32,P
16.0,R32,P
17.0,R32,P
43.0,R32,P
77.0,F,P
1.0,W,P
6.0,SF,P
19.0,SF,P
8.0,QF,P
18.0,QF,P
5.0,QF,P
4.0,QF,P
28.0,R16,P
57.0,R16,P
143.0,R16,P
11.0,R16,P
22.0,R16,P
52.0,R16,P
31.0,R16,P
196.0,R16,P
13.0,R32,P
23.0,R32,P
294.0,R32,P
311.0,R32,P
346.0,R32,P
39.0,R32,P
7.0,R32,P
181.0,R32,P
38.0,R32,P
10.0,R32,P
73.0,R32,P
30.0,R32,P
6.0,F,P
5.0,W,P
37.0,SF,P
38.0,SF,P
7.0,QF,P
50.0,QF,P
12.0,QF,P
73.0,QF,P
15.0,R16,P
28.0,R16,P
59.0,R16,P
10.0,R16,P
23.0,R16,P
16.0,R16,P
11.0,R16,P
22.0,R16,P
8.0,R32,P
35.0,R32,P
54.0,R32,P
92.0,R32,P
24.0,R32,P
21.0,R32,P
14.0,R32,P
80.0,R32,P
47.0,R32,P
430.0,R32,P
128.0,R32,P
58.0,R32,P
69.0,R32,P
34.0,R32,P
71.0,R32,P
4.0,R32,P
130.0,R64,P
144.0,R64,P
57.0,R64,P
18.0,R64,P
148.0,R64,P
44.0,R64,P
20.0,R64,P
36.0,R64,P
42.0,R64,P
41.0,R64,P
77.0,R64,P
65.0,R64,P
108.0,R64,P
194.0,R64,P
89.0,R64,P
175.0,R64,P
55.0,R64,P
32.0,R64,P
31.0,R64,P
185.0,R64,P
17.0,R64,P
19.0,R64,P
75.0,R64,P
29.0,R64,P
102.0,F,P
5.0,W,P
2.0,SF,P
34.0,SF,P
69.0,QF,P
26.0,QF,P
9.0,QF,P
92.0,QF,P
45.0,R16,P
21.0,R16,P
59.0,R16,P
28.0,R16,P
18.0,R16,P
46.0,R16,P
32.0,R16,P
20.0,R16,P
76.0,R32,P
162.0,R32,P
14.0,R32,P
8.0,R32,P
154.0,R32,P
39.0,R32,P
17.0,R32,P
31.0,R32,P
47.0,R32,P
55.0,R32,P
23.0,R32,P
19.0,R32,P
30.0,R32,P
25.0,R32,P
8.0,F,P
13.0,W,P
9.0,SF,P
11.0,SF,P
4.0,QF,P
14.0,QF,P
15.0,QF,P
16.0,QF,P
48.0,R16,P
64.0,R16,P
33.0,R16,P
20.0,R16,P
29.0,R16,P
32.0,R16,P
30.0,R16,P
21.0,R16,P
45.0,R32,P
18.0,R32,P
58.0,R32,P
31.0,R32,P
365.0,R32,P
160.0,R32,P
25.0,R32,P
43.0,R32,P
19.0,R32,P
227.0,R32,P
17.0,R32,P
23.0,R32,P
53.0,R32,P
41.0,R32,P
19.0,F,P
9.0,W,P
29.0,SF,P
14.0,SF,P
8.0,QF,P
11.0,QF,P
10.0,QF,P
46.0,QF,P
28.0,R16,P
12.0,R16,P
32.0,R16,P
30.0,R16,P
45.0,R16,P
20.0,R16,P
18.0,R16,P
57.0,R16,P
102.0,R32,P
74.0,R32,P
42.0,R32,P
25.0,R32,P
148.0,R32,P
56.0,R32,P
26.0,R32,P
37.0,R32,P
96.0,R32,P
23.0,R32,P
39.0,R32,P
63.0,R32,P
4.0,F,P
1.0,W,P
11.0,SF,P
7.0,SF,P
9.0,QF,P
6.0,QF,P
5.0,QF,P
12.0,QF,P
42.0,R16,P
17.0,R16,P
13.0,R16,P
210.0,R16,P
18.0,R16,P
123.0,R16,P
8.0,R16,P
14.0,R16,P
37.0,R32,P
196.0,R32,P
100.0,R32,P
22.0,R32,P
15.0,R32,P
29.0,R32,P
24.0,R32,P
19.0,R32,P
25.0,R32,P
75.0,R32,P
20.0,R32,P
23.0,R32,P
1.0,F,P
30.0,W,P
6.0,SF,P
3.0,SF,P
18.0,QF,P
23.0,QF,P
112.0,QF,P
2.0,QF,P
13.0,R16,P
33.0,R16,P
14.0,R16,P
10.0,R16,P
9.0,R16,P
75.0,R16,P
15.0,R16,P
20.0,R16,P
37.0,R32,P
24.0,R32,P
122.0,R32,P
7.0,R32,P
5.0,R32,P
35.0,R32,P
26.0,R32,P
43.0,R32,P
55.0,R32,P
70.0,R32,P
45.0,R32,P
99.0,R32,P
8.0,R32,P
46.0,R32,P
52.0,R32,P
49.0,R32,P
94.0,R64,P
22.0,R64,P
19.0,R64,P
11.0,R64,P
60.0,R64,P
103.0,R64,P
64.0,R64,P
436.0,R64,P
732.0,R64,P
36.0,R64,P
176.0,R64,P
93.0,R64,P
195.0,R64,P
44.0,R64,P
12.0,R64,P
57.0,R64,P
130.0,R64,P
48.0,R64,P
39.0,R64,P
28.0,R64,P
25.0,R64,P
280.0,R64,P
40.0,R64,P
32.0,R64,P
11.0,F,P
5.0,W,P
3.0,SF,P
8.0,SF,P
33.0,QF,P
17.0,QF,P
22.0,QF,P
70.0,QF,P
37.0,R16,P
95.0,R16,P
44.0,R16,P
89.0,R16,P
19.0,R16,P
38.0,R16,P
18.0,R16,P
172.0,R16,P
63.0,R32,P
142.0,R32,P
51.0,R32,P
13.0,R32,P
148.0,R32,P
71.0,R32,P
187.0,R32,P
47.0,R32,P
46.0,R32,P
275.0,R32,P
81.0,R32,P
92.0,R32,P
50.0,R32,P
64.0,R32,P
60.0,R32,P
77.0,R32,P
86.0,R64,P
49.0,R64,P
87.0,R64,P
62.0,R64,P
330.0,R64,P
56.0,R64,P
57.0,R64,P
65.0,R64,P
40.0,R64,P
28.0,R64,P
184.0,R64,P
nan,R64,P
93.0,R64,P
55.0,R64,P
118.0,R64,P
36.0,R64,P
53.0,R64,P
59.0,R64,P
165.0,R64,P
nan,R64,P
30.0,R64,P
31.0,R64,P
305.0,R64,P
183.0,R64,P
2.0,F,P
1.0,W,P
4.0,SF,P
24.0,SF,P
17.0,QF,P
14.0,QF,P
5.0,QF,P
31.0,QF,P
25.0,R16,P
23.0,R16,P
22.0,R16,P
7.0,R16,P
6.0,R16,P
71.0,R16,P
77.0,R16,P
12.0,R16,P
55.0,R32,P
18.0,R32,P
9.0,R32,P
68.0,R32,P
20.0,R32,P
65.0,R32,P
13.0,R32,P
32.0,R32,P
138.0,R32,P
8.0,R32,P
106.0,R32,P
15.0,R32,P
23.0,F,P
9.0,W,P
22.0,SF,P
8.0,SF,P
13.0,QF,P
4.0,QF,P
53.0,QF,P
81.0,QF,P
2.0,R16,P
7.0,R16,P
218.0,R16,P
86.0,R16,P
70.0,R16,P
120.0,R16,P
44.0,R16,P
3.0,R16,P
1243.0,R32,P
25.0,R32,P
15.0,R32,P
54.0,R32,P
308.0,R32,P
69.0,R32,P
67.0,R32,P
18.0,R32,P
60.0,R32,P
19.0,R32,P
35.0,R32,P
6.0,R32,P
11.0,R32,P
158.0,R32,P
43.0,R32,P
139.0,R32,P
11.0,F,P
25.0,W,P
7.0,SF,P
67.0,SF,P
30.0,QF,P
4.0,QF,P
17.0,QF,P
5.0,QF,P
73.0,R16,P
13.0,R16,P
81.0,R16,P
128.0,R16,P
142.0,R16,P
6.0,R16,P
18.0,R16,P
61.0,R16,P
83.0,R32,P
113.0,R32,P
88.0,R32,P
32.0,R32,P
24.0,R32,P
46.0,R32,P
44.0,R32,P
27.0,R32,P
677.0,R32,P
37.0,R32,P
149.0,R32,P
42.0,R32,P
26.0,R32,P
28.0,R32,P
36.0,R32,P
114.0,R32,P
9.0,F,P
7.0,W,P
4.0,SF,P
18.0,SF,P
27.0,QF,P
16.0,QF,P
15.0,QF,P
34.0,QF,P
59.0,R16,P
11.0,R16,P
88.0,R16,P
1056.0,R16,P
54.0,R16,P
204.0,R16,P
32.0,R16,P
6.0,R16,P
80.0,R32,P
19.0,R32,P
29.0,R32,P
53.0,R32,P
28.0,R32,P
24.0,R32,P
26.0,R32,P
40.0,R32,P
23.0,R32,P
49.0,R32,P
36.0,R32,P
44.0,R32,P
18.0,F,P
4.0,W,P
1.0,SF,P
3.0,SF,P
49.0,QF,P
7.0,QF,P
11.0,QF,P
15.0,QF,P
17.0,R16,P
88.0,R16,P
50.0,R16,P
10.0,R16,P
39.0,R16,P
40.0,R16,P
8.0,R16,P
2.0,R16,P
23.0,R32,P
32.0,R32,P
13.0,R32,P
9.0,R32,P
60.0,R32,P
16.0,R32,P
nan,R32,P
76.0,R32,P
6.0,R32,P
35.0,R32,P
19.0,R32,P
1056.0,R32,P
51.0,R32,P
48.0,R32,P
24.0,R32,P
36.0,R32,P
38.0,R64,P
43.0,R64,P
26.0,R64,P
80.0,R64,P
59.0,R64,P
27.0,R64,P
53.0,R64,P
22.0,R64,P
524.0,R64,P
31.0,R64,P
114.0,R64,P
90.0,R64,P
97.0,R64,P
45.0,R64,P
29.0,R64,P
25.0,R64,P
28.0,R64,P
20.0,R64,P
44.0,R64,P
54.0,R64,P
72.0,R64,P
37.0,R64,P
34.0,R64,P
84.0,R64,P
17.0,F,P
7.0,W,P
1.0,SF,P
2.0,SF,P
10.0,QF,P
43.0,QF,P
35.0,QF,P
5.0,QF,P
24.0,R16,P
38.0,R16,P
4.0,R16,P
50.0,R16,P
8.0,R16,P
3.0,R16,P
22.0,R16,P
13.0,R16,P
34.0,R32,P
533.0,R32,P
27.0,R32,P
6.0,R32,P
20.0,R32,P
84.0,R32,P
9.0,R32,P
33.0,R32,P
31.0,R32,P
36.0,R32,P
29.0,R32,P
63.0,R32,P
28.0,R32,P
18.0,R32,P
45.0,R32,P
192.0,R32,P
100.0,R64,P
74.0,R64,P
16.0,R64,P
46.0,R64,P
161.0,R64,P
30.0,R64,P
25.0,R64,P
32.0,R64,P
14.0,R64,P
37.0,R64,P
12.0,R64,P
93.0,R64,P
21.0,R64,P
53.0,R64,P
19.0,R64,P
15.0,R64,P
39.0,R64,P
61.0,R64,P
47.0,R64,P
432.0,R64,P
11.0,R64,P
55.0,R64,P
632.0,R64,P
23.0,R64,P
93.0,F,P
13.0,W,P
61.0,SF,P
43.0,SF,P
27.0,QF,P
9.0,QF,P
20.0,QF,P
10.0,QF,P
7.0,R16,P
117.0,R16,P
75.0,R16,P
102.0,R16,P
45.0,R16,P
28.0,R16,P
16.0,R16,P
36.0,R16,P
46.0,R32,P
477.0,R32,P
18.0,R32,P
67.0,R32,P
33.0,R32,P
15.0,R32,P
74.0,R32,P
24.0,R32,P
34.0,R32,P
19.0,R32,P
213.0,R32,P
29.0,R32,P
111.0,F,P
9.0,W,P
53.0,SF,P
11.0,SF,P
54.0,QF,P
74.0,QF,P
23.0,QF,P
180.0,QF,P
7.0,R16,P
20.0,R16,P
49.0,R16,P
16.0,R16,P
19.0,R16,P
174.0,R16,P
101.0,R16,P
56.0,R16,P
45.0,R32,P
35.0,R32,P
175.0,R32,P
66.0,R32,P
12.0,R32,P
29.0,R32,P
28.0,R32,P
42.0,R32,P
248.0,R32,P
102.0,R32,P
36.0,R32,P
89.0,R32,P
182.0,R32,P
38.0,R32,P
87.0,R32,P
157.0,R32,P
55.0,R64,P
nan,R64,P
201.0,R64,P
34.0,R64,P
43.0,R64,P
67.0,R64,P
348.0,R64,P
349.0,R64,P
70.0,R64,P
344.0,R64,P
242.0,R64,P
226.0,R64,P
181.0,R64,P
438.0,R64,P
147.0,R64,P
588.0,R64,P
964.0,R64,P
47.0,R64,P
297.0,R64,P
164.0,R64,P
26.0,R64,P
33.0,R64,P
192.0,R64,P
160.0,R64,P
4.0,F,P
19.0,W,P
86.0,SF,P
6.0,SF,P
2.0,QF,P
21.0,QF,P
10.0,QF,P
13.0,QF,P
148.0,R16,P
96.0,R16,P
44.0,R16,P
22.0,R16,P
28.0,R16,P
331.0,R16,P
220.0,R16,P
79.0,R16,P
92.0,R32,P
160.0,R32,P
149.0,R32,P
181.0,R32,P
20.0,R32,P
80.0,R32,P
53.0,R32,P
75.0,R32,P
49.0,R32,P
45.0,R32,P
256.0,R32,P
400.0,R32,P
18.0,F,P
24.0,W,P
12.0,SF,P
31.0,SF,P
43.0,QF,P
7.0,QF,P
28.0,QF,P
113.0,QF,P
45.0,R16,P
21.0,R16,P
63.0,R16,P
117.0,R16,P
369.0,R16,P
6.0,R16,P
16.0,R16,P
10.0,R16,P
23.0,R32,P
66.0,R32,P
92.0,R32,P
435.0,R32,P
101.0,R32,P
181.0,R32,P
17.0,R32,P
456.0,R32,P
267.0,R32,P
55.0,R32,P
35.0,R32,P
182.0,R32,P
